comuna,periodo_trim,ambientes,precio_promedio_pesos,provisorio,sueldo_basico_admin_a,n_meses_sueldo,ratio_alquiler_sueldo_pct,meses_sueldo_para_alquiler,superficie_total_m2,cantidad_deptos_estimada
13,2023-Q3,1,157604.8951048951,False,218782.41,3,72.03727900469471,0.7203727900469471,493.0,15.202818031979058
13,2023-Q3,2,252595.62841530054,False,218782.41,3,115.45518143588443,1.1545518143588442,1248.0,30.0532572297589
13,2023-Q3,3,,False,218782.41,3,,,1143.43,17.943188901165588
13,2023-Q4,1,263741.897,False,267680.28,3,98.52869886418229,0.9852869886418228,2203.0,66.63166330841692
13,2023-Q4,2,407264.321,False,267680.28,3,152.14580655698654,1.5214580655698655,5574.0,127.40324151670649
13,2023-Q4,3,626282.158,False,267680.28,3,233.96649091968973,2.3396649091968973,5475.0,77.65826463446335
13,2024-Q1,1,301564.0223046786,False,447483.51,3,67.39109164149504,0.6739109164149504,5212.0,162.9298006446695
13,2024-Q1,2,401766.11331544165,False,447483.51,3,89.78344549845907,0.8978344549845907,13502.99,323.0440714474682
13,2024-Q1,3,625170.2725743647,False,447483.51,3,139.70800232937404,1.3970800232937404,10186.0,158.3425961480371
13,2024-Q2,1,319117.9945829016,False,447483.51,3,71.31391156355718,0.7131391156355719,7576.5,237.29785612976627
13,2024-Q2,2,440374.471857095,False,447483.51,3,98.41132958331694,0.9841132958331694,17646.55,419.97147090632643
13,2024-Q2,3,655311.3285300295,False,447483.51,3,146.44368203199923,1.4644368203199924,14369.0,227.60640804236405
13,2024-Q3,1,355294.52303610067,False,466178.37,3,76.21428747028753,0.7621428747028753,9420.0,296.2332125466239
13,2024-Q3,2,479818.0988218807,False,466178.37,3,102.92586050740206,1.0292586050740207,16237.43,387.7338655969976
13,2024-Q3,3,753663.7913600588,False,466178.37,3,161.66854574571076,1.6166854574571077,10704.72,169.9612157793903
13,2024-Q4,1,392738.8412009197,False,604275.65,3,64.99332567859051,0.6499332567859051,10894.81,343.28647114752124
13,2024-Q4,2,525717.9892948814,False,604275.65,3,86.99969778608178,0.8699969778608179,22060.489999999998,525.495720940823
13,2024-Q4,3,842068.9148712436,False,604275.65,3,139.3517867005304,1.393517867005304,14044.0,219.46769561928883
13,2025-Q1,1,414955.6036104373,False,764512.97,3,54.27711757596961,0.5427711757596961,7187.19,227.6908852563688
13,2025-Q1,2,570919.9121430505,False,764512.97,3,74.67759665909271,0.7467759665909272,16517.6,398.06072921458986
13,2025-Q1,3,879545.7394269097,False,764512.97,3,115.0465425625035,1.150465425625035,14152.24,221.36277026107254
13,2025-Q2,1,461235.30477097887,True,914205.02,3,50.45206432699077,0.5045206432699078,9319.33,293.67122179632076
13,2025-Q2,2,629617.6213844523,True,914205.02,3,68.8705058067229,0.688705058067229,19627.5,471.22839637504916
13,2025-Q2,3,941627.6109598571,True,914205.02,3,102.99961062999381,1.029996106299938,15868.029999999999,245.02193014802583
13,2025-Q3,1,499922.2249304006,True,1040602.27,3,48.04162352350054,0.4804162352350054,10199.17,321.8101955102465
13,2025-Q3,2,665959.6783417047,True,1040602.27,3,63.997523121077236,0.6399752312107724,20876.16,499.98678560506283
13,2025-Q3,3,1030470.8911094525,True,1040602.27,3,99.02639277439327,0.9902639277439328,14237.44,225.48455799610502
13,2025-Q4,1,529884.2957065728,True,1060949.6,3,49.944341909038165,0.49944341909038165,8885.56,278.9192364708204
13,2025-Q4,2,719379.1390588707,True,1060949.6,3,67.80521327863931,0.6780521327863931,19735.52,474.1727005171908
13,2025-Q4,3,1113561.2609056416,True,1060949.6,3,104.95892179097306,1.0495892179097306,12622.54,200.3894897897378
13,2026-Q1,1,580786.0136502499,True,1071053.8,3,54.22566202092275,0.5422566202092275,6779.0,216.0840694515145
13,2026-Q1,2,811756.5167192147,True,1071053.8,3,75.79045205004779,0.7579045205004779,14506.09,351.3903263537692
13,2026-Q1,3,1249345.1206306398,True,1071053.8,3,116.6463459287143,1.166463459287143,10726.47,169.32983262995097
13,2026-Q2,1,,,1137566.93,3,,,3146.0199999999995,97.30258173049499
13,2026-Q2,2,,,1137566.93,3,,,6055.449999999999,145.05129933266767
13,2026-Q2,3,,,1137566.93,3,,,4944.48,77.51876843110051
14,2018-Q1,1,8642.647058823528,False,18886.82,3,45.760202399469726,0.45760202399469724,3224.57,97.52088388835756
14,2018-Q1,2,12151.829751505804,False,18886.82,3,64.34026348271337,0.6434026348271337,9200.06,214.00370776857736
14,2018-Q1,3,18091.685733756174,False,18886.82,3,95.79000453097014,0.9579000453097014,9183.45,133.58973496345314
14,2018-Q2,1,9860.962717441816,False,21110.58,3,46.71099854879314,0.4671099854879314,3253.16,99.67512711461066
14,2018-Q2,2,13048.812635309221,False,21110.58,3,61.811720167372094,0.618117201673721,9827.34,229.6580723953366
14,2018-Q2,3,18611.082282754356,False,21110.58,3,88.15997610086674,0.8815997610086674,8495.25,124.40859227074031
14,2018-Q3,1,10120.16059650129,False,22070.15,3,45.85451660501306,0.45854516605013057,4337.81,132.27465028913218
14,2018-Q3,2,13875.81227436823,False,22070.15,3,62.871399942312266,0.6287139994231227,11381.89,267.591005343627
14,2018-Q3,3,19749.0,False,22070.15,3,89.48285353747029,0.8948285353747029,10182.58,151.66989816320645
14,2018-Q4,1,10960.893854748603,False,24437.1,3,44.85349675185928,0.4485349675185928,3132.0,96.09924610057993
14,2018-Q4,2,14205.108550752237,False,24437.1,3,58.12927291189314,0.5812927291189314,9835.89,230.78333189551753
14,2018-Q4,3,20883.0,False,24437.1,3,85.45613022821857,0.8545613022821857,8648.96,129.3993008047489
14,2019-Q1,1,11716.842961757526,False,26612.13,3,44.02820428788498,0.4402820428788498,3354.75,102.27483993464215
14,2019-Q1,2,16198.756073858116,False,26612.13,3,60.86982167101286,0.6086982167101286,9443.03,223.38723548554418
14,2019-Q1,3,23463.11738293778,False,26612.13,3,88.1670027274697,0.8816700272746969,10483.0,155.05893191223853
14,2019-Q2,1,12994.959677419356,False,27827.59,3,46.69811391291648,0.46698113912916484,4109.0,127.11643374181017
14,2019-Q2,2,17009.203466427447,False,27827.59,3,61.12352333215865,0.6112352333215865,11361.33,268.72664703865667
14,2019-Q2,3,25280.538201473628,False,27827.59,3,90.84702700260291,0.9084702700260291,10471.59,158.9225251368516
14,2019-Q3,1,13303.3647207832,False,29152.46,3,45.63376373994922,0.4563376373994922,4766.15,146.57190454944916
14,2019-Q3,2,18428.618354461807,False,29152.46,3,63.21462529907187,0.6321462529907187,12390.72,293.4042601581028
14,2019-Q3,3,26636.24834466603,False,29152.46,3,91.36878446850122,0.9136878446850122,10152.07,152.71641824356024
14,2019-Q4,1,14134.45854100589,False,32637.02,3,43.308054905153384,0.4330805490515338,4192.0,129.43466132729748
14,2019-Q4,2,19365.141931508984,False,32637.02,3,59.33489617467828,0.5933489617467828,10694.2,253.2780583927376
14,2019-Q4,3,28129.635401524538,False,32637.02,3,86.18935001272952,0.8618935001272953,9564.3,143.57259483357228
14,2020-Q1,1,15764.437417784997,False,34724.08,3,45.39915072706029,0.4539915072706029,3226.02,98.14463533206877
14,2020-Q1,2,20943.83399634448,False,34724.08,3,60.315014814919444,0.6031501481491944,8761.0,206.8954373508417
14,2020-Q1,3,30355.859945899738,False,34724.08,3,87.42019931384716,0.8742019931384716,9632.82,144.3012946741694
14,2020-Q2,1,17699.443934113555,False,42466.32,3,41.67877964022678,0.4167877964022678,3614.27,110.61620980559606
14,2020-Q2,2,23648.1540060554,False,42466.32,3,55.68684549557249,0.5568684549557249,7772.41,183.22910590525186
14,2020-Q2,3,34831.45495454221,False,42466.32,3,82.02136411759298,0.8202136411759299,6073.9400000000005,89.81508828376434
14,2020-Q3,1,19313.384011770475,False,42466.32,3,45.47929750392894,0.4547929750392894,4861.0,150.90431013542982
14,2020-Q3,2,25900.69834765714,False,42466.32,3,60.9911533367081,0.609911533367081,10989.69,258.7428604438003
14,2020-Q3,3,40616.831855821205,False,42466.32,3,95.6448118316379,0.9564481183163789,9513.119999999999,135.19285427611368
14,2020-Q4,1,21275.08512544803,False,42466.32,3,50.09872559112264,0.5009872559112264,6365.0,201.56432743663362
14,2020-Q4,2,28655.725190839694,False,42466.32,3,67.47871063666382,0.6747871063666382,12936.72,313.5823826205395
14,2020-Q4,3,45504.379562043796,False,42466.32,3,107.15404481020205,1.0715404481020205,11672.779999999999,172.15053946145508
14,2021-Q1,1,23127.0963831077,False,42466.32,3,54.459855205508035,0.5445985520550803,4332.0,138.3756559231308
14,2021-Q1,2,31838.940573381435,False,42466.32,3,74.97456943144928,0.7497456943144929,11297.72,272.0824339147184
14,2021-Q1,3,49482.80423280423,False,42466.32,3,116.52246823554344,1.1652246823554344,7013.79,102.4499099184775
14,2021-Q2,1,26518.474374255064,False,56600.91,3,46.85167495408653,0.46851674954086536,5189.55,165.91703166290552
14,2021-Q2,2,36089.50354609929,False,56600.91,3,63.76134861806866,0.6376134861806866,12631.210000000001,307.3825815105148
14,2021-Q2,3,57449.104079298515,False,56600.91,3,101.49855201850733,1.0149855201850733,8097.79,120.51984302992652
14,2021-Q3,1,29495.172929830398,False,57434.24,3,51.35468481837733,0.5135468481837733,5820.0,183.74650873550183
14,2021-Q3,2,40852.70985631459,False,57434.24,3,71.12953850580176,0.7112953850580176,12430.0,300.5074399143241
14,2021-Q3,3,66246.37681159421,False,57434.24,3,115.3430023825408,1.153430023825408,9400.0,141.19364512601067
14,2021-Q4,1,31548.53183109826,False,57434.24,3,54.92983250252508,0.5492983250252508,4096.0,128.48879338903996
14,2021-Q4,2,44379.901900674435,False,57434.24,3,77.27080901684158,0.7727080901684158,8135.0,197.5235975786859
14,2021-Q4,3,73446.0491598389,False,57434.24,3,127.87850794202014,1.2787850794202014,8604.0,129.0999496823719
14,2022-Q1,1,36313.6690647482,False,71792.8,3,50.58121296947354,0.5058121296947354,1631.0,51.846394807048824
14,2022-Q1,2,56335.74672906757,False,71792.8,3,78.46991164722309,0.7846991164722308,3941.93,95.02788308529617
14,2022-Q1,3,84830.50847457627,False,71792.8,3,118.16018942648326,1.1816018942648325,5329.0,80.8453422180416
14,2022-Q2,1,46466.16541353383,False,82896.73,3,56.053074003683655,0.5605307400368366,2058.66,63.25251792262634
14,2022-Q2,2,68829.98122821131,False,82896.73,3,83.03099679349393,0.8303099679349393,4462.16,105.06056813304207
14,2022-Q2,3,93665.7242279252,False,82896.73,3,112.99085528213864,1.1299085528213864,5415.43,83.12989413108886
14,2022-Q3,1,54407.81796966161,False,88448.7,3,61.51341734775255,0.6151341734775255,1964.0,59.96338384355501
14,2022-Q3,2,82528.20787570318,False,88448.7,3,93.30629831269786,0.9330629831269786,4889.0,116.09603415810281
14,2022-Q3,3,114384.03835743561,False,88448.7,3,129.32246415994314,1.2932246415994313,5561.89,84.4319616834963
14,2022-Q4,1,66913.58024691358,False,88448.7,3,75.65241800830717,0.7565241800830717,1551.0,48.0863346402362
14,2022-Q4,2,91677.37535277517,False,88448.7,3,103.65033669548018,1.0365033669548018,4382.0,103.96616863228466
14,2022-Q4,3,132786.31354718044,False,88448.7,3,150.12805563810485,1.5012805563810485,6106.77,92.30118875539118
14,2023-Q1,1,86281.25,False,108992.6,3,79.16248442554816,0.7916248442554815,1015.0,31.693904944659565
14,2023-Q1,2,121402.47160988644,False,108992.6,3,111.38597630470916,1.1138597630470917,3406.0,80.33713133105888
14,2023-Q1,3,184754.52196382429,False,108992.6,3,169.5110695256598,1.695110695256598,3759.0,56.37588864988043
14,2023-Q2,1,118872.65135699374,False,197973.32,3,60.044783487488985,0.6004478348748898,659.0,20.547381325361602
14,2023-Q2,2,175218.16530426883,False,197973.32,3,88.50594883404936,0.8850594883404936,2267.0,53.60578279338491
14,2023-Q2,3,248743.55670103093,False,197973.32,3,125.64498928493542,1.2564498928493542,2056.0,31.65561004659193
14,2023-Q3,1,194066.26506024098,False,218782.41,3,88.70286466825235,0.8870286466825235,1247.0,38.498266123877436
14,2023-Q3,2,254205.07936507938,False,218782.41,3,116.19082144907324,1.1619082144907324,1718.0,40.888329023272554
14,2023-Q3,3,384026.4255910988,False,218782.41,3,175.52893104664986,1.7552893104664986,1749.0,27.474761471818812
14,2023-Q4,1,289591.141,False,267680.28,3,108.18545953403813,1.0818545953403813,2900.0,87.69094445249999
14,2023-Q4,2,387605.634,False,267680.28,3,144.80171419426188,1.4480171419426189,6826.0,156.3597845353164
14,2023-Q4,3,660095.438,False,267680.28,3,246.59845618810613,2.4659845618810614,7351.0,104.33831753567337
14,2024-Q1,1,322704.5710003747,False,447483.51,3,72.11541068862508,0.7211541068862508,6100.0,190.44760231621683
14,2024-Q1,2,430332.77636091807,False,447483.51,3,96.16729259161261,0.9616729259161261,11699.0,279.76230865172647
14,2024-Q1,3,649991.8857114755,False,447483.51,3,145.2549359218791,1.452549359218791,11447.25,177.6646226768948
14,2024-Q2,1,327685.4486935904,False,447483.51,3,73.22849699949623,0.7322849699949623,12335.38,386.2001444920737
14,2024-Q2,2,452619.8495730741,False,447483.51,3,101.14782767594588,1.0114782767594588,21707.02,516.5244417093417
14,2024-Q2,3,682629.7643674205,False,447483.51,3,152.54858539198918,1.5254858539198919,15262.85,241.83386278618133
14,2024-Q3,1,363800.09566530254,False,466178.37,3,78.03881927539936,0.7803881927539936,12881.64,405.07490097431605
14,2024-Q3,2,488829.79543282604,False,466178.37,3,104.85896105235986,1.0485896105235986,22078.32,527.2981413090849
14,2024-Q3,3,756774.5949183274,False,466178.37,3,162.33584473649591,1.6233584473649592,13335.4,211.45387932194456
14,2024-Q4,1,387866.3636709298,False,604275.65,3,64.18699209060134,0.6418699209060134,14894.51,469.49717172985027
14,2024-Q4,2,541875.2605051437,False,604275.65,3,89.67352242393743,0.8967352242393742,26432.0,629.7489917755332
14,2024-Q4,3,830171.5446027976,False,604275.65,3,137.3829219500732,1.373829219500732,17352.0,271.2079356134782
14,2025-Q1,1,436750.5042690173,False,764512.97,3,57.12793914654153,0.5712793914654153,13415.400000000001,425.4263488496323
14,2025-Q1,2,592684.513070113,False,764512.97,3,77.52445495726685,0.7752445495726685,20538.4,494.96249130575217
14,2025-Q1,3,888751.0641667424,False,764512.97,3,116.2506195502141,1.162506195502141,12162.27,190.07255061317406
14,2025-Q2,1,463474.2037268474,True,914205.02,3,50.6969655151147,0.506969655151147,15607.380000000001,491.57543015118813
14,2025-Q2,2,635842.0137415099,True,914205.02,3,69.55135881243683,0.6955135881243683,25091.689999999995,602.4562617122589
14,2025-Q2,3,943180.5215120469,True,914205.02,3,103.16947521378157,1.0316947521378157,16385.47,253.06977429862005
14,2025-Q3,1,491731.840955822,True,1040602.27,3,47.25454240608393,0.47254542406083927,15033.740000000002,474.31345164311085
14,2025-Q3,2,678280.7078125526,True,1040602.27,3,65.18155181542633,0.6518155181542633,26146.620000000003,626.152434696759
14,2025-Q3,3,1046855.9029727089,True,1040602.27,3,100.60096284171173,1.0060096284171174,14134.78,223.82185160303672
14,2025-Q4,1,521898.1454644365,True,1060949.6,3,49.19160584672792,0.49191605846727915,13085.09,410.7193429052286
14,2025-Q4,2,721772.7854709486,True,1060949.6,3,68.03082686217596,0.6803082686217596,22088.16,531.1847468092383
14,2025-Q4,3,1131060.1927202637,True,1060949.6,3,106.60828683287721,1.0660828683287722,13784.880000000001,218.812016659357
14,2026-Q1,1,588760.0687251933,True,1071053.8,3,54.9701675793684,0.549701675793684,12091.179999999998,385.4497118753226
14,2026-Q1,2,804542.6645052704,True,1071053.8,3,75.11692358546979,0.7511692358546979,17792.89,431.0452496328219
14,2026-Q1,3,1275561.4339786083,True,1071053.8,3,119.09405801824411,1.190940580182441,12352.92,195.01253868730328
14,2026-Q2,1,,,1137566.93,3,,,5384.289999999999,166.52955727734943
14,2026-Q2,2,,,1137566.93,3,,,7859.749999999999,188.271218477559
14,2026-Q2,3,,,1137566.93,3,,,6622.87,103.83229902422147
15,2018-Q1,1,8072.178477690288,False,18886.82,3,42.73974378794465,0.4273974378794465,1214.0,36.71820371329776
15,2018-Q1,2,9961.527045995712,False,18886.82,3,52.74327306553307,0.5274327306553307,4381.35,101.90553681404796
15,2018-Q1,3,15743.473756906078,False,18886.82,3,83.35693227820289,0.8335693227820289,2222.0,32.30835213806349
15,2018-Q2,1,8339.215240994545,False,21110.58,3,39.502539679130294,0.39502539679130294,1878.29,57.4906716266727
15,2018-Q2,2,10927.584464654454,False,21110.58,3,51.763544462797576,0.5176354446279757,4573.78,106.98328243335905
15,2018-Q2,3,16433.961284820543,False,21110.58,3,77.84703823779613,0.7784703823779613,2125.95,31.127485744497076
15,2018-Q3,1,8820.527859237536,False,22070.15,3,39.965871818893554,0.39965871818893556,1575.79,48.08440701943579
15,2018-Q3,2,11963.527433256253,False,22070.15,3,54.20682430004441,0.5420682430004441,4505.74,105.982279891644
15,2018-Q3,3,17841.0,False,22070.15,3,80.83769253947072,0.8083769253947073,2382.0,35.62201643130646
15,2018-Q4,1,9377.0,False,24437.1,3,38.37198358233997,0.3837198358233997,2252.0,69.3263180738078
15,2018-Q4,2,12405.0,False,24437.1,3,50.76297924058092,0.5076297924058092,4775.0,111.97098529172193
15,2018-Q4,3,18801.0,False,24437.1,3,76.93629767852978,0.7693629767852979,3477.0,51.99590550495416
15,2019-Q1,1,10149.679673849738,False,26612.13,3,38.13929840959644,0.3813929840959644,1805.65,55.023894202923394
15,2019-Q1,2,13948.93662271374,False,26612.13,3,52.41570901206983,0.5241570901206983,4254.0,100.59062251464182
15,2019-Q1,3,19742.279618192028,False,26612.13,3,74.18526671180408,0.7418526671180408,3658.0,54.10246740546286
15,2019-Q2,1,11054.869684499314,False,27827.59,3,39.72629208817333,0.3972629208817333,2622.0,81.0071889179104
15,2019-Q2,2,14736.87934910609,False,27827.59,3,52.957799612205335,0.5295779961220534,5110.7,120.86742555998919
15,2019-Q2,3,20779.355041103117,False,27827.59,3,74.6717737364361,0.746717737364361,2979.14,45.140947087914334
15,2019-Q3,1,12104.148441456788,False,29152.46,3,41.520161391034534,0.4152016139103454,2621.9,80.77410312503984
15,2019-Q3,2,15805.668934240362,False,29152.46,3,54.21727337672485,0.5421727337672485,4798.0,113.4753911605041
15,2019-Q3,3,23313.85810908044,False,29152.46,3,79.97218110952022,0.7997218110952022,3236.5,48.71911983511101
15,2019-Q4,1,13026.058631921826,False,32637.02,3,39.91191178582427,0.3991191178582427,2296.0,71.00920587351946
15,2019-Q4,2,16795.0569153642,False,32637.02,3,51.46014224143074,0.5146014224143074,4873.0,115.37953728612995
15,2019-Q4,3,23804.991771804715,False,32637.02,3,72.93861930962053,0.7293861930962053,3455.0,51.87817446833367
15,2020-Q1,1,14534.954407294834,False,34724.08,3,41.85842909961857,0.4185842909961857,2207.1,67.0054184845163
15,2020-Q1,2,18649.63026060763,False,34724.08,3,53.70806155442457,0.5370806155442457,5142.8,121.34367726677097
15,2020-Q1,3,25598.0967897512,False,34724.08,3,73.71857451587255,0.7371857451587255,2586.41,38.74518356638442
15,2020-Q2,1,15431.303116147308,False,42466.32,3,36.33774510281867,0.36337745102818675,2278.0,69.3730928365573
15,2020-Q2,2,20135.33681765389,False,42466.32,3,47.41483796489522,0.4741483796489522,3947.0,92.87793746286042
15,2020-Q2,3,28100.79110892119,False,42466.32,3,66.1719478139881,0.661719478139881,1640.9,24.293435109048396
15,2020-Q3,1,18019.81015270326,False,42466.32,3,42.433180347869225,0.42433180347869226,2451.0,75.85001567456241
15,2020-Q3,2,23510.006854009596,False,42466.32,3,55.36153557456732,0.5536153557456732,2582.0,60.76707003125516
15,2020-Q3,3,34555.12858409696,False,42466.32,3,81.37066876549925,0.8137066876549924,1787.97,25.38803608024652
15,2020-Q4,1,19957.08775313404,False,42466.32,3,46.995095767973396,0.469950957679734,1961.0,62.08764680684728
15,2020-Q4,2,26020.93393687301,False,42466.32,3,61.2742849789504,0.612742849789504,3889.0,94.25221452248331
15,2020-Q4,3,39299.187725631775,False,42466.32,3,92.54201382561939,0.925420138256194,2103.0,31.002729620627225
15,2021-Q1,1,21761.1496531219,False,42466.32,3,51.243313885266964,0.5124331388526696,2009.4,64.24045919847707
15,2021-Q1,2,29534.762516046212,False,42466.32,3,69.5486741399919,0.6954867413999191,3928.0,94.60049182051742
15,2021-Q1,3,43927.12550607287,False,42466.32,3,103.4399154578802,1.034399154578802,1452.0,21.210849913461853
15,2021-Q2,1,25935.483870967742,False,56600.91,3,45.82167295714458,0.45821672957144577,2773.0,88.53120075634642
15,2021-Q2,2,33805.07478632479,False,56600.91,3,59.72532029312742,0.5972532029312742,3483.37,84.7877951243316
15,2021-Q2,3,54188.29707426857,False,56600.91,3,95.73750152474328,0.9573750152474327,1138.0,16.956687329682374
15,2021-Q3,1,28055.805580558055,False,57434.24,3,48.848571132059995,0.4884857113206,2195.0,69.38701941986272
15,2021-Q3,2,36633.844011142064,False,57434.24,3,63.78397974995763,0.6378397974995763,4757.0,115.03339175941794
15,2021-Q3,3,55084.70394736842,False,57434.24,3,95.90917185875259,0.9590917185875258,2451.0,36.85590586705046
15,2021-Q4,1,30545.785324439054,False,57434.24,3,53.18392882788917,0.5318392882788917,1702.0,53.43615001341962
15,2021-Q4,2,38986.3327813063,False,57434.24,3,67.87994893169353,0.6787994893169353,3432.0,83.35062249290752
15,2021-Q4,3,62606.52765185857,False,57434.24,3,109.0055821263737,1.090055821263737,1865.0,28.015224210543764
15,2022-Q1,1,35670.274771024146,False,71792.8,3,49.68503077052872,0.4968503077052872,1142.0,36.32290249578192
15,2022-Q1,2,45110.27880416526,False,71792.8,3,62.833987258005344,0.6283398725800534,2889.0,69.66367572169365
15,2022-Q1,3,74340.2620126023,False,71792.8,3,103.54835305574137,1.0354835305574137,1952.02,29.613549416694376
15,2022-Q2,1,43014.938488576445,False,82896.73,3,51.88978924569937,0.5188978924569937,1123.0,34.4721817551365
15,2022-Q2,2,57332.16326530612,False,82896.73,3,69.16094671684411,0.6916094671684411,2285.43,53.854860921720274
15,2022-Q2,3,93247.9079497908,False,82896.73,3,112.48683506549753,1.1248683506549753,1496.0,22.97783043192527
15,2022-Q3,1,54070.190641247835,False,88448.7,3,61.1316962728088,0.611316962728088,1205.0,36.70678518995706
15,2022-Q3,2,69433.38922458793,False,88448.7,3,78.50131118330505,0.7850131118330504,1972.0,46.67427628694416
15,2022-Q3,3,101114.49717022204,False,88448.7,3,114.31993592921326,1.1431993592921326,2913.25,44.19064428643417
15,2022-Q4,1,62139.44223107569,False,88448.7,3,70.25478297711068,0.7025478297711069,1288.0,39.76592643305764
15,2022-Q4,2,82427.72146319965,False,88448.7,3,93.19268848858113,0.9319268848858112,2416.0,57.36173990198759
15,2022-Q4,3,135411.5523465704,False,88448.7,3,153.0961476500733,1.530961476500733,2251.0,33.98306647669438
15,2023-Q1,1,78422.58883248731,False,108992.6,3,71.9522140333264,0.719522140333264,691.0,21.590863656894076
15,2023-Q1,2,98410.3817816477,False,108992.6,3,90.29088376793258,0.9029088376793258,1667.5,39.23754300096965
15,2023-Q1,3,163141.79104477612,False,108992.6,3,149.68152979631287,1.4968152979631288,1459.0,21.93615635413856
15,2023-Q2,1,105592.3566878981,False,197973.32,3,53.33666005494987,0.5333666005494987,858.0,26.87247164928828
15,2023-Q2,2,129827.71896053897,False,197973.32,3,65.57839155323504,0.6557839155323504,1034.0,24.47587322414965
15,2023-Q2,3,200896.86098654708,False,197973.32,3,101.47673483808175,1.0147673483808175,1289.0,19.842178924235313
15,2023-Q3,1,169313.30472103006,False,218782.41,3,77.38890193276052,0.7738890193276052,673.0,20.79596617629163
15,2023-Q3,2,232622.95081967214,False,218782.41,3,106.32616708979124,1.0632616708979123,1119.0,26.66413704526959
15,2023-Q3,3,327425.1805985552,False,218782.41,3,149.657909243506,1.49657909243506,1017.0,15.913987630744227
15,2023-Q4,1,237602.459,False,267680.28,3,88.76352751872494,0.8876352751872494,1927.0,58.28576565158456
15,2023-Q4,2,339450.391,False,267680.28,3,126.81187833485528,1.2681187833485528,2556.0,58.43863066418233
15,2023-Q4,3,502860.894,False,267680.28,3,187.8587746545991,1.878587746545991,1840.0,26.098135071940476
15,2024-Q1,1,281551.6268811624,False,447483.51,3,62.918883174301186,0.6291888317430119,4213.0,131.42106166832008
15,2024-Q1,2,387197.66914859175,False,447483.51,3,86.52780728134356,0.8652780728134356,7650.0,183.0804965930932
15,2024-Q1,3,571937.8517249817,False,447483.51,3,127.81205093456553,1.2781205093456554,4990.0,77.49407292424398
15,2024-Q2,1,290988.6291850916,False,447483.51,3,65.02778821617171,0.6502778821617171,6460.0,202.03191378411907
15,2024-Q2,2,401621.05497936875,False,447483.51,3,89.75102903330868,0.8975102903330868,8963.0,213.28756707909952
15,2024-Q2,3,622684.8334553441,False,447483.51,3,139.1525764726714,1.3915257647267139,5649.0,89.50681873353355
15,2024-Q3,1,336375.97965076315,False,466178.37,3,72.15606756932183,0.7215606756932184,6746.4,212.12996737097373
15,2024-Q3,2,454349.23274785624,False,466178.37,3,97.46252979258911,0.974625297925891,8479.94,202.6709690663389
15,2024-Q3,3,651931.7838816782,False,466178.37,3,139.84599583238455,1.3984599583238455,3712.0,59.2113742733819
15,2024-Q4,1,368587.5814837712,False,604275.65,3,60.9965967491444,0.609965967491444,7217.0,227.5070466483341
15,2024-Q4,2,503800.9302245057,False,604275.65,3,83.37270088981836,0.8337270088981836,8365.0,199.23980410998377
15,2024-Q4,3,773702.3515836383,False,604275.65,3,128.0379825967898,1.2803798259678978,4750.1,74.24258206184511
15,2025-Q1,1,399677.9356266424,False,764512.97,3,52.27876456126603,0.5227876456126603,6331.63,200.75105383602164
15,2025-Q1,2,526014.9296928036,False,764512.97,3,68.80392489519225,0.6880392489519225,8271.039999999999,199.25164570847215
15,2025-Q1,3,865599.7548000087,False,764512.97,3,113.22237669820157,1.1322237669820157,4182.39,65.33908426831721
15,2025-Q2,1,424827.70279991947,True,914205.02,3,46.46963137436278,0.46469631374362774,6842.110000000001,215.51575174613083
15,2025-Q2,2,602772.3167181769,True,914205.02,3,65.93404143833918,0.6593404143833917,10621.27,254.99455774139716
15,2025-Q2,3,876490.8984615077,True,914205.02,3,95.8746538562551,0.958746538562551,4486.08,69.25541173732773
15,2025-Q3,1,455261.91782782984,True,1040602.27,3,43.749848616785144,0.4374984861678515,8550.539999999999,269.728392114582
15,2025-Q3,2,646149.2963091398,True,1040602.27,3,62.093781162820235,0.6209378116282024,9643.17,231.0469205949217
15,2025-Q3,3,933089.134219983,True,1040602.27,3,89.66818169827584,0.8966818169827584,5653.73,89.51408459184806
15,2025-Q4,1,497157.1739085565,True,1060949.6,3,46.85964101485654,0.46859641014856546,7531.17,236.31499498675308
15,2025-Q4,2,671574.2918857941,True,1060949.6,3,63.2993586015579,0.632993586015579,10794.699999999999,259.2115304228623
15,2025-Q4,3,1067007.643472914,True,1060949.6,3,100.57100200357432,1.0057100200357432,4760.88,75.6034073913121
15,2026-Q1,1,552997.179578201,True,1071053.8,3,51.63112997481555,0.5163112997481555,7557.889999999999,240.89415692836465
15,2026-Q1,2,747067.1529839162,True,1071053.8,3,69.75066546460282,0.6975066546460282,8406.97,203.61381617144687
15,2026-Q1,3,1141261.8993087977,True,1071053.8,3,106.55504880415883,1.0655504880415883,3740.68,59.0482606866771
15,2026-Q2,1,,,1137566.93,3,,,2595.8799999999997,80.28741898098465
15,2026-Q2,2,,,1137566.93,3,,,3473.29,83.19864377695485
15,2026-Q2,3,,,1137566.93,3,,,1465.9199999999998,22.982459837742056
